nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Epoch: 59, Alpha: 0.55, Total Train Loss: 2.99, Contrastive Train Loss: 4.88, Recon Train Loss: 0.13, Total Valid Loss: 4.62, Contrastive Valid Loss: 7.77, Recon Valid Loss: 0.14, Learning Rate: 0.0001
Epoch: 60, Alpha: 0.55, Total Train Loss: 2.96, Contrastive Train Loss: 4.87, Recon Train Loss: 0.13, Total Valid Loss: 4.57, Contrastive Valid Loss: 7.75, Recon Valid Loss: 0.14, Learning Rate: 0.0001
Epoch: 61, Alpha: 0.54, Total Train Loss: 2.93, Contrastive Train Loss: 4.87, Recon Train Loss: 0.13, Total Valid Loss: 4.53, Contrastive Valid Loss: 7.74, Recon Valid Loss: 0.14, Learning Rate: 0.0001
Epoch: 62, Alpha: 0.54, Total Train Loss: 2.91, Contrastive Train Loss: 4.87, Recon Train Loss: 0.12, Total Valid Loss: 4.50, Contrastive Valid Loss: 7.77, Recon Valid Loss: 0.14, Learning Rate: 0.0001
Epoch: 63, Alpha: 0.53, Total Train Loss: 2.88, Contrastive Train Loss: 4.87, Recon Train Loss: 0.12, Total Valid Loss: 4.45, Contrastive Valid Loss: 7.76, Recon Valid Loss: 0.14, Learning Rate: 0.0001
Epoch: 64, Alpha: 0.53, Total Train Loss: 2.85, Contrastive Train Loss: 4.87, Recon Train Loss: 0.12, Total Valid Loss: 4.42, Contrastive Valid Loss: 7.78, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 65, Alpha: 0.52, Total Train Loss: 2.83, Contrastive Train Loss: 4.86, Recon Train Loss: 0.12, Total Valid Loss: 4.37, Contrastive Valid Loss: 7.76, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 66, Alpha: 0.52, Total Train Loss: 2.80, Contrastive Train Loss: 4.86, Recon Train Loss: 0.12, Total Valid Loss: 4.34, Contrastive Valid Loss: 7.78, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 67, Alpha: 0.51, Total Train Loss: 2.77, Contrastive Train Loss: 4.86, Recon Train Loss: 0.12, Total Valid Loss: 4.30, Contrastive Valid Loss: 7.79, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 68, Alpha: 0.51, Total Train Loss: 2.75, Contrastive Train Loss: 4.86, Recon Train Loss: 0.12, Total Valid Loss: 4.26, Contrastive Valid Loss: 7.79, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 69, Alpha: 0.50, Total Train Loss: 2.72, Contrastive Train Loss: 4.86, Recon Train Loss: 0.11, Total Valid Loss: 4.21, Contrastive Valid Loss: 7.77, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 70, Alpha: 0.50, Total Train Loss: 2.70, Contrastive Train Loss: 4.86, Recon Train Loss: 0.11, Total Valid Loss: 4.17, Contrastive Valid Loss: 7.76, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 71, Alpha: 0.49, Total Train Loss: 2.67, Contrastive Train Loss: 4.85, Recon Train Loss: 0.11, Total Valid Loss: 4.15, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 72, Alpha: 0.49, Total Train Loss: 2.65, Contrastive Train Loss: 4.86, Recon Train Loss: 0.11, Total Valid Loss: 4.11, Contrastive Valid Loss: 7.79, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 73, Alpha: 0.48, Total Train Loss: 2.62, Contrastive Train Loss: 4.85, Recon Train Loss: 0.11, Total Valid Loss: 4.08, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 74, Alpha: 0.48, Total Train Loss: 2.60, Contrastive Train Loss: 4.85, Recon Train Loss: 0.11, Total Valid Loss: 4.04, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 75, Alpha: 0.47, Total Train Loss: 2.57, Contrastive Train Loss: 4.85, Recon Train Loss: 0.11, Total Valid Loss: 3.99, Contrastive Valid Loss: 7.78, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 76, Alpha: 0.47, Total Train Loss: 2.55, Contrastive Train Loss: 4.85, Recon Train Loss: 0.11, Total Valid Loss: 3.96, Contrastive Valid Loss: 7.79, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 77, Alpha: 0.46, Total Train Loss: 2.53, Contrastive Train Loss: 4.85, Recon Train Loss: 0.10, Total Valid Loss: 3.93, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 78, Alpha: 0.46, Total Train Loss: 2.50, Contrastive Train Loss: 4.85, Recon Train Loss: 0.10, Total Valid Loss: 3.89, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 79, Alpha: 0.45, Total Train Loss: 2.48, Contrastive Train Loss: 4.85, Recon Train Loss: 0.10, Total Valid Loss: 3.86, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 80, Alpha: 0.45, Total Train Loss: 2.46, Contrastive Train Loss: 4.85, Recon Train Loss: 0.10, Total Valid Loss: 3.84, Contrastive Valid Loss: 7.83, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 81, Alpha: 0.44, Total Train Loss: 2.43, Contrastive Train Loss: 4.85, Recon Train Loss: 0.10, Total Valid Loss: 3.79, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 82, Alpha: 0.44, Total Train Loss: 2.41, Contrastive Train Loss: 4.84, Recon Train Loss: 0.10, Total Valid Loss: 3.76, Contrastive Valid Loss: 7.82, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 83, Alpha: 0.44, Total Train Loss: 2.39, Contrastive Train Loss: 4.84, Recon Train Loss: 0.10, Total Valid Loss: 3.74, Contrastive Valid Loss: 7.83, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 84, Alpha: 0.43, Total Train Loss: 2.37, Contrastive Train Loss: 4.84, Recon Train Loss: 0.10, Total Valid Loss: 3.69, Contrastive Valid Loss: 7.81, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 85, Alpha: 0.43, Total Train Loss: 2.35, Contrastive Train Loss: 4.84, Recon Train Loss: 0.10, Total Valid Loss: 3.65, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 86, Alpha: 0.42, Total Train Loss: 2.33, Contrastive Train Loss: 4.84, Recon Train Loss: 0.10, Total Valid Loss: 3.63, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 87, Alpha: 0.42, Total Train Loss: 2.30, Contrastive Train Loss: 4.84, Recon Train Loss: 0.10, Total Valid Loss: 3.58, Contrastive Valid Loss: 7.78, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 88, Alpha: 0.41, Total Train Loss: 2.28, Contrastive Train Loss: 4.84, Recon Train Loss: 0.09, Total Valid Loss: 3.57, Contrastive Valid Loss: 7.86, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 89, Alpha: 0.41, Total Train Loss: 2.26, Contrastive Train Loss: 4.84, Recon Train Loss: 0.09, Total Valid Loss: 3.54, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 90, Alpha: 0.41, Total Train Loss: 2.24, Contrastive Train Loss: 4.84, Recon Train Loss: 0.09, Total Valid Loss: 3.51, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 91, Alpha: 0.40, Total Train Loss: 2.22, Contrastive Train Loss: 4.84, Recon Train Loss: 0.09, Total Valid Loss: 3.47, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 92, Alpha: 0.40, Total Train Loss: 2.20, Contrastive Train Loss: 4.84, Recon Train Loss: 0.09, Total Valid Loss: 3.44, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 93, Alpha: 0.39, Total Train Loss: 2.18, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.41, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 94, Alpha: 0.39, Total Train Loss: 2.16, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.39, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 95, Alpha: 0.39, Total Train Loss: 2.14, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.35, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 96, Alpha: 0.38, Total Train Loss: 2.12, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.33, Contrastive Valid Loss: 7.88, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 97, Alpha: 0.38, Total Train Loss: 2.10, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.29, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 98, Alpha: 0.38, Total Train Loss: 2.08, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.26, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 99, Alpha: 0.37, Total Train Loss: 2.07, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.23, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 100, Alpha: 0.37, Total Train Loss: 2.05, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.21, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 101, Alpha: 0.36, Total Train Loss: 2.03, Contrastive Train Loss: 4.83, Recon Train Loss: 0.09, Total Valid Loss: 3.19, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 102, Alpha: 0.36, Total Train Loss: 2.01, Contrastive Train Loss: 4.83, Recon Train Loss: 0.08, Total Valid Loss: 3.16, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 103, Alpha: 0.36, Total Train Loss: 1.99, Contrastive Train Loss: 4.83, Recon Train Loss: 0.08, Total Valid Loss: 3.13, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 104, Alpha: 0.35, Total Train Loss: 1.98, Contrastive Train Loss: 4.83, Recon Train Loss: 0.08, Total Valid Loss: 3.11, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 105, Alpha: 0.35, Total Train Loss: 1.96, Contrastive Train Loss: 4.83, Recon Train Loss: 0.08, Total Valid Loss: 3.07, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 106, Alpha: 0.35, Total Train Loss: 1.94, Contrastive Train Loss: 4.83, Recon Train Loss: 0.08, Total Valid Loss: 3.05, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 107, Alpha: 0.34, Total Train Loss: 1.92, Contrastive Train Loss: 4.82, Recon Train Loss: 0.08, Total Valid Loss: 3.02, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 108, Alpha: 0.34, Total Train Loss: 1.91, Contrastive Train Loss: 4.82, Recon Train Loss: 0.08, Total Valid Loss: 3.00, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 109, Alpha: 0.34, Total Train Loss: 1.89, Contrastive Train Loss: 4.83, Recon Train Loss: 0.08, Total Valid Loss: 2.97, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 110, Alpha: 0.33, Total Train Loss: 1.87, Contrastive Train Loss: 4.83, Recon Train Loss: 0.08, Total Valid Loss: 2.96, Contrastive Valid Loss: 7.95, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 111, Alpha: 0.33, Total Train Loss: 1.86, Contrastive Train Loss: 4.82, Recon Train Loss: 0.08, Total Valid Loss: 2.92, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 112, Alpha: 0.33, Total Train Loss: 1.84, Contrastive Train Loss: 4.82, Recon Train Loss: 0.08, Total Valid Loss: 2.90, Contrastive Valid Loss: 7.91, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 113, Alpha: 0.32, Total Train Loss: 1.83, Contrastive Train Loss: 4.82, Recon Train Loss: 0.08, Total Valid Loss: 2.87, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.09, Learning Rate: 0.0001
