nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Epoch: 113, Alpha: 0.32, Total Train Loss: 1.63, Contrastive Train Loss: 4.82, Recon Train Loss: 0.11, Total Valid Loss: 2.61, Contrastive Valid Loss: 7.82, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 114, Alpha: 0.32, Total Train Loss: 1.62, Contrastive Train Loss: 4.82, Recon Train Loss: 0.11, Total Valid Loss: 2.60, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 115, Alpha: 0.32, Total Train Loss: 1.60, Contrastive Train Loss: 4.82, Recon Train Loss: 0.11, Total Valid Loss: 2.56, Contrastive Valid Loss: 7.82, Recon Valid Loss: 0.13, Learning Rate: 0.0001
Epoch: 116, Alpha: 0.31, Total Train Loss: 1.58, Contrastive Train Loss: 4.82, Recon Train Loss: 0.11, Total Valid Loss: 2.54, Contrastive Valid Loss: 7.82, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 117, Alpha: 0.31, Total Train Loss: 1.57, Contrastive Train Loss: 4.82, Recon Train Loss: 0.11, Total Valid Loss: 2.52, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 118, Alpha: 0.31, Total Train Loss: 1.55, Contrastive Train Loss: 4.82, Recon Train Loss: 0.11, Total Valid Loss: 2.50, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 119, Alpha: 0.30, Total Train Loss: 1.54, Contrastive Train Loss: 4.81, Recon Train Loss: 0.11, Total Valid Loss: 2.47, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 120, Alpha: 0.30, Total Train Loss: 1.52, Contrastive Train Loss: 4.82, Recon Train Loss: 0.11, Total Valid Loss: 2.45, Contrastive Valid Loss: 7.86, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 121, Alpha: 0.30, Total Train Loss: 1.51, Contrastive Train Loss: 4.82, Recon Train Loss: 0.10, Total Valid Loss: 2.42, Contrastive Valid Loss: 7.82, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 122, Alpha: 0.30, Total Train Loss: 1.49, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.40, Contrastive Valid Loss: 7.83, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 123, Alpha: 0.29, Total Train Loss: 1.48, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.36, Contrastive Valid Loss: 7.80, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 124, Alpha: 0.29, Total Train Loss: 1.46, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.35, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 125, Alpha: 0.29, Total Train Loss: 1.45, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.33, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 126, Alpha: 0.28, Total Train Loss: 1.44, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.31, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 127, Alpha: 0.28, Total Train Loss: 1.42, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.28, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 128, Alpha: 0.28, Total Train Loss: 1.41, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.27, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.12, Learning Rate: 0.0001
Epoch: 129, Alpha: 0.28, Total Train Loss: 1.40, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.25, Contrastive Valid Loss: 7.86, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 130, Alpha: 0.27, Total Train Loss: 1.38, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.23, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 131, Alpha: 0.27, Total Train Loss: 1.37, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.20, Contrastive Valid Loss: 7.86, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 132, Alpha: 0.27, Total Train Loss: 1.36, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.18, Contrastive Valid Loss: 7.84, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 133, Alpha: 0.26, Total Train Loss: 1.34, Contrastive Train Loss: 4.81, Recon Train Loss: 0.10, Total Valid Loss: 2.16, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 134, Alpha: 0.26, Total Train Loss: 1.33, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.14, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 135, Alpha: 0.26, Total Train Loss: 1.32, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.12, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 136, Alpha: 0.26, Total Train Loss: 1.30, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.11, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 137, Alpha: 0.25, Total Train Loss: 1.29, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.08, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 138, Alpha: 0.25, Total Train Loss: 1.28, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.06, Contrastive Valid Loss: 7.86, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 139, Alpha: 0.25, Total Train Loss: 1.27, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.04, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 140, Alpha: 0.25, Total Train Loss: 1.25, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.02, Contrastive Valid Loss: 7.85, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 141, Alpha: 0.24, Total Train Loss: 1.24, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 2.00, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 142, Alpha: 0.24, Total Train Loss: 1.23, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 1.98, Contrastive Valid Loss: 7.86, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 143, Alpha: 0.24, Total Train Loss: 1.22, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 1.97, Contrastive Valid Loss: 7.88, Recon Valid Loss: 0.11, Learning Rate: 0.0001
Epoch: 144, Alpha: 0.24, Total Train Loss: 1.21, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.94, Contrastive Valid Loss: 7.86, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 145, Alpha: 0.23, Total Train Loss: 1.20, Contrastive Train Loss: 4.81, Recon Train Loss: 0.09, Total Valid Loss: 1.93, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 146, Alpha: 0.23, Total Train Loss: 1.18, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.91, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 147, Alpha: 0.23, Total Train Loss: 1.17, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.89, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 148, Alpha: 0.23, Total Train Loss: 1.16, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.87, Contrastive Valid Loss: 7.87, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 149, Alpha: 0.23, Total Train Loss: 1.15, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.86, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 150, Alpha: 0.22, Total Train Loss: 1.14, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.84, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 151, Alpha: 0.22, Total Train Loss: 1.13, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.83, Contrastive Valid Loss: 7.92, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 152, Alpha: 0.22, Total Train Loss: 1.12, Contrastive Train Loss: 4.80, Recon Train Loss: 0.09, Total Valid Loss: 1.81, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 153, Alpha: 0.22, Total Train Loss: 1.11, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.79, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 154, Alpha: 0.21, Total Train Loss: 1.10, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.77, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 155, Alpha: 0.21, Total Train Loss: 1.09, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.76, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 156, Alpha: 0.21, Total Train Loss: 1.07, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.74, Contrastive Valid Loss: 7.89, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 157, Alpha: 0.21, Total Train Loss: 1.06, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.73, Contrastive Valid Loss: 7.92, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 158, Alpha: 0.21, Total Train Loss: 1.05, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.71, Contrastive Valid Loss: 7.90, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 159, Alpha: 0.20, Total Train Loss: 1.04, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.69, Contrastive Valid Loss: 7.92, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 160, Alpha: 0.20, Total Train Loss: 1.03, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.68, Contrastive Valid Loss: 7.95, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 161, Alpha: 0.20, Total Train Loss: 1.02, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.67, Contrastive Valid Loss: 7.94, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 162, Alpha: 0.20, Total Train Loss: 1.02, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.65, Contrastive Valid Loss: 7.92, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 163, Alpha: 0.20, Total Train Loss: 1.01, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.63, Contrastive Valid Loss: 7.91, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 164, Alpha: 0.19, Total Train Loss: 1.00, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.62, Contrastive Valid Loss: 7.96, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 165, Alpha: 0.19, Total Train Loss: 0.99, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.60, Contrastive Valid Loss: 7.95, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 166, Alpha: 0.19, Total Train Loss: 0.98, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.59, Contrastive Valid Loss: 7.96, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 167, Alpha: 0.19, Total Train Loss: 0.97, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.57, Contrastive Valid Loss: 7.93, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 168, Alpha: 0.19, Total Train Loss: 0.96, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.56, Contrastive Valid Loss: 7.93, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 169, Alpha: 0.18, Total Train Loss: 0.95, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.54, Contrastive Valid Loss: 7.94, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 170, Alpha: 0.18, Total Train Loss: 0.94, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.53, Contrastive Valid Loss: 7.95, Recon Valid Loss: 0.10, Learning Rate: 0.0001
Epoch: 171, Alpha: 0.18, Total Train Loss: 0.93, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.52, Contrastive Valid Loss: 7.98, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 172, Alpha: 0.18, Total Train Loss: 0.92, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.50, Contrastive Valid Loss: 7.97, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 173, Alpha: 0.18, Total Train Loss: 0.91, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.49, Contrastive Valid Loss: 7.94, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 174, Alpha: 0.18, Total Train Loss: 0.90, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.48, Contrastive Valid Loss: 7.97, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 175, Alpha: 0.17, Total Train Loss: 0.90, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.46, Contrastive Valid Loss: 7.97, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 176, Alpha: 0.17, Total Train Loss: 0.89, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.45, Contrastive Valid Loss: 7.97, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 177, Alpha: 0.17, Total Train Loss: 0.88, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.43, Contrastive Valid Loss: 7.94, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 178, Alpha: 0.17, Total Train Loss: 0.87, Contrastive Train Loss: 4.80, Recon Train Loss: 0.08, Total Valid Loss: 1.42, Contrastive Valid Loss: 7.98, Recon Valid Loss: 0.09, Learning Rate: 0.0001
Epoch: 179, Alpha: 0.17, Total Train Loss: 0.86, Contrastive Train Loss: 4.80, Recon Train Loss: 0.07, Total Valid Loss: 1.40, Contrastive Valid Loss: 7.94, Recon Valid Loss: 0.09, Learning Rate: 0.0001
torch.Size([2806, 5, 64, 32])
torch.Size([935, 5, 64, 32])
torch.Size([937, 5, 64, 32])
Shape: (5, 144, 72)
Epoch: 0, Train Loss: 0.00963, Valid Loss: 0.00670, EPS: 0.991
Epoch: 1, Train Loss: 0.00554, Valid Loss: 0.00518, EPS: 0.982
Epoch: 2, Train Loss: 0.00443, Valid Loss: 0.00469, EPS: 0.973
Epoch: 3, Train Loss: 0.00392, Valid Loss: 0.00442, EPS: 0.964
Epoch: 4, Train Loss: 0.00365, Valid Loss: 0.00432, EPS: 0.955
Epoch: 5, Train Loss: 0.00343, Valid Loss: 0.00428, EPS: 0.946
Epoch: 6, Train Loss: 0.00328, Valid Loss: 0.00423, EPS: 0.9369999999999999
Epoch: 7, Train Loss: 0.00314, Valid Loss: 0.00423, EPS: 0.928
Epoch: 8, Train Loss: 0.00302, Valid Loss: 0.00424, EPS: 0.919
Epoch: 9, Train Loss: 0.00292, Valid Loss: 0.00428, EPS: 0.91
Epoch: 10, Train Loss: 0.00283, Valid Loss: 0.00434, EPS: 0.901
Epoch: 11, Train Loss: 0.00276, Valid Loss: 0.00436, EPS: 0.892
Epoch: 12, Train Loss: 0.00269, Valid Loss: 0.00436, EPS: 0.883
Epoch: 13, Train Loss: 0.00261, Valid Loss: 0.00440, EPS: 0.874
Epoch: 14, Train Loss: 0.00257, Valid Loss: 0.00446, EPS: 0.865
Epoch: 15, Train Loss: 0.00250, Valid Loss: 0.00443, EPS: 0.856
Epoch: 16, Train Loss: 0.00246, Valid Loss: 0.00447, EPS: 0.847
Epoch: 17, Train Loss: 0.00242, Valid Loss: 0.00452, EPS: 0.8380000000000001
Epoch: 18, Train Loss: 0.00238, Valid Loss: 0.00454, EPS: 0.8290000000000001
Epoch: 19, Train Loss: 0.00204, Valid Loss: 0.00433, EPS: 0.8200000000000001
Epoch: 20, Train Loss: 0.00185, Valid Loss: 0.00433, EPS: 0.811
Epoch: 21, Train Loss: 0.00179, Valid Loss: 0.00435, EPS: 0.802
Epoch: 22, Train Loss: 0.00175, Valid Loss: 0.00435, EPS: 0.793
Epoch: 23, Train Loss: 0.00173, Valid Loss: 0.00436, EPS: 0.784
Epoch: 24, Train Loss: 0.00171, Valid Loss: 0.00437, EPS: 0.775
Epoch: 25, Train Loss: 0.00170, Valid Loss: 0.00438, EPS: 0.766
Epoch: 26, Train Loss: 0.00169, Valid Loss: 0.00439, EPS: 0.757
Epoch: 27, Train Loss: 0.00168, Valid Loss: 0.00439, EPS: 0.748
Epoch: 28, Train Loss: 0.00166, Valid Loss: 0.00440, EPS: 0.739
Epoch: 29, Train Loss: 0.00165, Valid Loss: 0.00443, EPS: 0.73
Epoch: 30, Train Loss: 0.00162, Valid Loss: 0.00441, EPS: 0.721
Epoch: 31, Train Loss: 0.00161, Valid Loss: 0.00441, EPS: 0.712
Epoch: 32, Train Loss: 0.00161, Valid Loss: 0.00441, EPS: 0.703
Epoch: 33, Train Loss: 0.00160, Valid Loss: 0.00442, EPS: 0.694
Epoch: 34, Train Loss: 0.00161, Valid Loss: 0.00443, EPS: 0.685
Epoch: 35, Train Loss: 0.00160, Valid Loss: 0.00442, EPS: 0.676
Epoch: 36, Train Loss: 0.00160, Valid Loss: 0.00442, EPS: 0.667
Epoch: 37, Train Loss: 0.00160, Valid Loss: 0.00444, EPS: 0.658
Epoch: 38, Train Loss: 0.00160, Valid Loss: 0.00442, EPS: 0.649
Epoch: 39, Train Loss: 0.00160, Valid Loss: 0.00444, EPS: 0.64
Epoch: 40, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.6310000000000001
Epoch: 41, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.6220000000000001
Epoch: 42, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.6130000000000001
Epoch: 43, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.6040000000000001
Epoch: 44, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.5950000000000001
Epoch: 45, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.5860000000000001
Epoch: 46, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.5770000000000001
Epoch: 47, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.5680000000000001
Epoch: 48, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.559
Epoch: 49, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.55
Epoch: 50, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.541
Epoch: 51, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.532
Epoch: 52, Train Loss: 0.00158, Valid Loss: 0.00443, EPS: 0.523
Epoch: 53, Train Loss: 0.00158, Valid Loss: 0.00443, EPS: 0.514
Epoch: 54, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.505
Epoch: 55, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.496
Epoch: 56, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.4870000000000001
Epoch: 57, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.4780000000000001
Epoch: 58, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.4690000000000001
Epoch: 59, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.4600000000000001
Epoch: 60, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.45100000000000007
Epoch: 61, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.44200000000000006
Epoch: 62, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.43300000000000005
Epoch: 63, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.42400000000000004
Epoch: 64, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.41500000000000004
Epoch: 65, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.406
Epoch: 66, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.397
Epoch: 67, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.388
Epoch: 68, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.3790000000000001
Epoch: 69, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.3700000000000001
Epoch: 70, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.3610000000000001
Epoch: 71, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.3520000000000001
Epoch: 72, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.343
Epoch: 73, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.334
Epoch: 74, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.325
Epoch: 75, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.316
Epoch: 76, Train Loss: 0.00158, Valid Loss: 0.00442, EPS: 0.307
Epoch: 77, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.298
Epoch: 78, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.289
Epoch: 79, Train Loss: 0.00158, Valid Loss: 0.00444, EPS: 0.27999999999999997
Epoch: 80, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.27099999999999996
Epoch: 81, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.26200000000000007
Epoch: 82, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.25300000000000006
Epoch: 83, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.24400000000000005
Epoch: 84, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.23500000000000004
Epoch: 85, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.22600000000000003
Epoch: 86, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.21700000000000003
Epoch: 87, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.20800000000000002
Epoch: 88, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.199
Epoch: 89, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.19
Epoch: 90, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.181
Epoch: 91, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.172
Epoch: 92, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.16299999999999998
Epoch: 93, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.15400000000000005
Epoch: 94, Train Loss: 0.00159, Valid Loss: 0.00444, EPS: 0.14500000000000005
Epoch: 95, Train Loss: 0.00159, Valid Loss: 0.00445, EPS: 0.13600000000000004
Epoch: 96, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.12700000000000003
Epoch: 97, Train Loss: 0.00158, Valid Loss: 0.00444, EPS: 0.11800000000000002
Epoch: 98, Train Loss: 0.00159, Valid Loss: 0.00442, EPS: 0.10900000000000001
Epoch: 99, Train Loss: 0.00159, Valid Loss: 0.00443, EPS: 0.1
Test Loss: 0.00442
Test Loss: 0.00430
torch.Size([2806, 5, 64, 32])
torch.Size([935, 5, 64, 32])
torch.Size([937, 5, 64, 32])
Shape: (5, 144, 72)
Epoch: 0, Train Loss: 0.00933, Valid Loss: 0.00619, EPS: 0.991
Epoch: 1, Train Loss: 0.00535, Valid Loss: 0.00521, EPS: 0.982
Epoch: 2, Train Loss: 0.00488, Valid Loss: 0.00497, EPS: 0.973
Epoch: 3, Train Loss: 0.00479, Valid Loss: 0.00494, EPS: 0.964
Epoch: 4, Train Loss: 0.00469, Valid Loss: 0.00488, EPS: 0.955
Epoch: 5, Train Loss: 0.00464, Valid Loss: 0.00492, EPS: 0.946
Epoch: 6, Train Loss: 0.00463, Valid Loss: 0.00485, EPS: 0.9369999999999999
Epoch: 7, Train Loss: 0.00463, Valid Loss: 0.00488, EPS: 0.928
Epoch: 8, Train Loss: 0.00459, Valid Loss: 0.00480, EPS: 0.919
Epoch: 9, Train Loss: 0.00459, Valid Loss: 0.00478, EPS: 0.91
Epoch: 10, Train Loss: 0.00456, Valid Loss: 0.00476, EPS: 0.901
Epoch: 11, Train Loss: 0.00455, Valid Loss: 0.00479, EPS: 0.892
Epoch: 12, Train Loss: 0.00456, Valid Loss: 0.00481, EPS: 0.883
Epoch: 13, Train Loss: 0.00454, Valid Loss: 0.00473, EPS: 0.874
Epoch: 14, Train Loss: 0.00451, Valid Loss: 0.00471, EPS: 0.865
Epoch: 15, Train Loss: 0.00450, Valid Loss: 0.00472, EPS: 0.856
Epoch: 16, Train Loss: 0.00453, Valid Loss: 0.00478, EPS: 0.847
Epoch: 17, Train Loss: 0.00452, Valid Loss: 0.00469, EPS: 0.8380000000000001
Epoch: 18, Train Loss: 0.00449, Valid Loss: 0.00475, EPS: 0.8290000000000001
Epoch: 19, Train Loss: 0.00450, Valid Loss: 0.00469, EPS: 0.8200000000000001
Epoch: 20, Train Loss: 0.00448, Valid Loss: 0.00468, EPS: 0.811
Epoch: 21, Train Loss: 0.00450, Valid Loss: 0.00475, EPS: 0.802
Epoch: 22, Train Loss: 0.00451, Valid Loss: 0.00477, EPS: 0.793
Epoch: 23, Train Loss: 0.00452, Valid Loss: 0.00475, EPS: 0.784
Epoch: 24, Train Loss: 0.00449, Valid Loss: 0.00472, EPS: 0.775
Epoch: 25, Train Loss: 0.00449, Valid Loss: 0.00474, EPS: 0.766
Epoch: 26, Train Loss: 0.00448, Valid Loss: 0.00475, EPS: 0.757
Epoch: 27, Train Loss: 0.00448, Valid Loss: 0.00474, EPS: 0.748
Epoch: 28, Train Loss: 0.00446, Valid Loss: 0.00468, EPS: 0.739
Epoch: 29, Train Loss: 0.00448, Valid Loss: 0.00473, EPS: 0.73
