nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Epoch: 76, Alpha: 0.47, Total Train Loss: 0.49, Contrastive Train Loss: 0.72, Recon Train Loss: 0.29, Total Valid Loss: 0.88, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 77, Alpha: 0.46, Total Train Loss: 0.49, Contrastive Train Loss: 0.73, Recon Train Loss: 0.28, Total Valid Loss: 0.89, Contrastive Valid Loss: 1.51, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 78, Alpha: 0.46, Total Train Loss: 0.48, Contrastive Train Loss: 0.72, Recon Train Loss: 0.28, Total Valid Loss: 0.87, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 79, Alpha: 0.45, Total Train Loss: 0.48, Contrastive Train Loss: 0.72, Recon Train Loss: 0.28, Total Valid Loss: 0.85, Contrastive Valid Loss: 1.44, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 80, Alpha: 0.45, Total Train Loss: 0.48, Contrastive Train Loss: 0.72, Recon Train Loss: 0.28, Total Valid Loss: 0.83, Contrastive Valid Loss: 1.43, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 81, Alpha: 0.44, Total Train Loss: 0.47, Contrastive Train Loss: 0.70, Recon Train Loss: 0.28, Total Valid Loss: 0.84, Contrastive Valid Loss: 1.45, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 82, Alpha: 0.44, Total Train Loss: 0.47, Contrastive Train Loss: 0.71, Recon Train Loss: 0.28, Total Valid Loss: 0.83, Contrastive Valid Loss: 1.46, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 83, Alpha: 0.44, Total Train Loss: 0.47, Contrastive Train Loss: 0.71, Recon Train Loss: 0.28, Total Valid Loss: 0.85, Contrastive Valid Loss: 1.50, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 84, Alpha: 0.43, Total Train Loss: 0.46, Contrastive Train Loss: 0.71, Recon Train Loss: 0.28, Total Valid Loss: 0.82, Contrastive Valid Loss: 1.45, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 85, Alpha: 0.43, Total Train Loss: 0.46, Contrastive Train Loss: 0.71, Recon Train Loss: 0.28, Total Valid Loss: 0.85, Contrastive Valid Loss: 1.54, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 86, Alpha: 0.42, Total Train Loss: 0.46, Contrastive Train Loss: 0.71, Recon Train Loss: 0.28, Total Valid Loss: 0.84, Contrastive Valid Loss: 1.52, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 87, Alpha: 0.42, Total Train Loss: 0.46, Contrastive Train Loss: 0.70, Recon Train Loss: 0.28, Total Valid Loss: 0.82, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 88, Alpha: 0.41, Total Train Loss: 0.46, Contrastive Train Loss: 0.71, Recon Train Loss: 0.28, Total Valid Loss: 0.82, Contrastive Valid Loss: 1.51, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 89, Alpha: 0.41, Total Train Loss: 0.46, Contrastive Train Loss: 0.72, Recon Train Loss: 0.27, Total Valid Loss: 0.82, Contrastive Valid Loss: 1.51, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 90, Alpha: 0.41, Total Train Loss: 0.45, Contrastive Train Loss: 0.70, Recon Train Loss: 0.27, Total Valid Loss: 0.83, Contrastive Valid Loss: 1.55, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 91, Alpha: 0.40, Total Train Loss: 0.45, Contrastive Train Loss: 0.71, Recon Train Loss: 0.27, Total Valid Loss: 0.80, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 92, Alpha: 0.40, Total Train Loss: 0.44, Contrastive Train Loss: 0.69, Recon Train Loss: 0.27, Total Valid Loss: 0.78, Contrastive Valid Loss: 1.44, Recon Valid Loss: 0.34, Learning Rate: 0.001
